Reservoir_Pressure_psi,Reservoir_Temperature_C,Oil_Production_Rate_bbl_day,Gas_Production_Rate_MSCF_day,Water_Cut_percent,Pipeline_Diameter_m,Wall_Thickness_mm,Pipeline_Length_km,Flow_Velocity_m_s,Fluid_Density_kg_m3,Fluid_Viscosity_cP,Corrosion_Rate_mm_year,Internal_Pressure_psi,Temperature_Gradient_C_km,Elevation_Change_m,Pipeline_Age_years,Calculated_Failure_Pressure_psi,Failure_Probability,Leak_Risk_Class
3183.357134667715,60.00104712798295,13046.524682176614,3022.9220308506674,51.51669533709886,0.8024696224813196,8.177053838879116,69.71139229175296,2.1443275890570055,723.0731916206004,22.089238282787697,1.807381269152421,1863.1723092716334,2.9645070553055586,15.242263423692748,5.599394600911806,149.53837084692069,0.7610161137546696,High
6682.010075328202,97.4909245634063,18548.84610992808,7828.5137706548485,36.40675720124115,0.779893545264023,8.91332591250685,44.65832675390544,2.616945114484586,761.5281261170829,23.238056181592043,0.05175616260974333,4386.4248595872905,3.7005826631132277,-106.04393361127195,3.3935442627256753,1344.4433492569283,0.6429202372658499,Medium
6319.022638109025,107.02591629770296,49485.7613358318,2433.349189413667,32.72503042710574,0.6460476218040088,24.459547608406098,71.66444887179956,1.6994755420442913,914.6452539323168,44.08699845177536,0.9545498339857917,4352.463890776706,4.372678511221781,-79.5337851994963,13.128793378466193,2215.4639378288794,0.8128769421351854,High
5373.15437874907,64.9170978000875,34531.39819734189,12647.603861575944,19.513284833619746,0.6641054353466601,8.062268915443969,76.85151971561511,2.051932026619444,942.6781921653374,44.9007903183032,1.8630046013101385,2341.3965578994284,4.7100450209099884,-101.94713406619455,6.326968596680533,180.69419946451805,0.8351668283461421,High
7220.852244845985,147.57703466750996,47500.05268530307,9214.046806408558,60.265013088376584,0.6742029116946233,10.385408486104152,79.09640922693404,3.420700102706963,835.7600932087902,12.695755190133584,0.7957335895323919,2696.2436971336833,4.030879615110196,60.06892542900431,21.50887260090244,177.98795869685202,0.7757854907794358,High
7028.3507647502665,80.35127981247047,7985.271196622664,15670.706945633268,87.36012250144834,0.665849248323024,16.8117931547717,50.398344037040474,4.472653094903168,851.9661447644253,10.762852050646291,0.8620696180496793,3133.922793650444,3.4377277919990084,21.411584846453422,21.240268887407872,180.22097389495633,0.7608655543063864,High
5926.771821983761,87.37788476726527,19724.834266795893,4799.174379487712,15.814372125314327,0.5983554082585252,17.203571524732837,45.83886202186056,1.3285851038653318,709.7965103782608,25.315523519627604,1.1613345098462486,3282.063468461401,2.4512903839074465,-168.8102305912754,23.426839491314055,200.54970397819628,0.8889476360005206,High
7341.356402566294,87.35482610295246,28181.85836083536,3709.038139372031,53.740495801395305,0.9877726166346,8.07948259487658,6.047668005545532,4.281626774233935,720.7948784113951,45.11357432925689,0.9312452938185951,3458.29759593043,1.0044956938478884,10.61061327007016,30.063887352411836,121.48544916019956,0.9470067388516619,High
4029.2060501838414,80.7374995905615,4761.145032548163,8423.478503793473,38.17665501713786,0.7590615106831264,20.87434851570425,93.02292593847461,1.0470048328322108,777.2703176948551,16.79539957690264,0.34551736556272933,2353.7871483791046,3.6938173663648457,116.47590622531993,38.88185830828048,1176.1878836114058,0.8357136319847887,High
3559.5980969886396,60.13264398776803,1205.1847377699355,18568.414972758434,40.20198495701984,0.799251749553269,20.7040573582565,62.31424844694959,1.4674650061477603,863.1695262139442,32.94871615161743,0.04692552274902221,1163.0376740224451,4.967317870139691,-167.52216367187026,35.25208896612671,2860.1503342855785,0.397232215910448,Medium
4348.748057584948,125.64103146791967,33851.282356048956,14353.22539274203,22.873255211503295,0.8852165335753067,9.746354084077822,24.29962403304697,0.6672887962234069,921.8653446204979,35.69943269928945,1.2235251993776162,2413.012473454733,3.8154226762944496,155.89559049216797,5.616322343447682,389.6866441160956,0.7676026491447738,High
3285.434280446574,147.01609498193568,32449.15632327033,8669.010683461915,74.26213880952771,0.29407578645326427,10.773326053509209,92.36232484503648,1.1336533794184975,881.5009184014099,39.155058579813634,1.8424051081455461,1590.125398104016,0.5751999218197683,31.32265977909165,14.202033862055632,408.05807729794475,0.8930259254481111,High
5655.84764000516,80.18641349565405,21128.651689980976,10586.807310209057,43.6730043732517,0.1754237431855547,23.75975730918994,91.91853066817815,4.627864154588227,817.6383564960365,28.632298438127197,0.22166462472405962,3208.7511439266113,2.7331699011882744,180.24978770812663,10.977097976873633,14588.576860792797,0.05320277037652761,Low
7683.028461474807,119.67424726230801,24992.559725569598,2142.1537179534175,48.906526697843766,0.5346049929387388,21.51342891958956,98.9724956147791,2.5674743597827034,735.4972219009414,20.72030373566951,0.42979591131297923,3928.0764341942977,3.2659098461730673,-140.74351291104975,7.895876953411919,4067.260170357395,0.6524132441147076,Medium
3196.7177033425482,126.77066942628436,21356.707029012392,19699.229979334206,27.42848215175932,0.5626726260573459,18.955940661250477,88.03537349820299,0.849496378002591,934.2319704661568,48.38378345114967,0.7467566767916973,1413.310215243078,3.6035339049627937,197.4259997413261,22.244270189575595,500.0883145690626,0.8056704905819098,High
3610.549570050134,136.35828411814722,2176.247197399554,13494.942441550918,16.362761910025476,0.8462636019549259,6.644664430212011,99.78951684290615,4.818770771175326,809.1358154797172,30.95520691183978,1.6193970357520282,2715.3280756795375,3.738766260203189,57.7091463878707,22.57731167927649,141.79978876887995,0.9354508091756842,High
5260.9951414171765,98.03662773122483,17433.20870465566,6065.379335036739,7.731934938253843,0.49940522135410215,13.365281618051515,28.245187871710897,4.455465384913925,920.8162043448369,36.69969537003027,0.5458280297772454,2064.3223956195325,3.011487985474358,26.997679792425146,9.862548287634391,1917.9678488710356,0.6611098662135878,Medium
7669.375087639524,87.26378150763864,9677.030514467202,11923.263687197265,64.27072268324243,0.6137677229898815,16.18603744153654,85.01371059392724,3.8960713439066357,853.8936525743026,17.904159439098038,1.7652882645147492,4913.636611758212,1.5051214973040812,6.111849644834166,28.763992761960733,195.51370250530152,0.8186838347092722,High
4580.780524883752,89.2765620620728,5822.785265967068,2634.9061383453827,17.661085351907005,0.5743638446621125,8.748225759675538,83.18768933559763,4.7006275637640105,921.5986160685476,33.82750986915092,0.11936617055363215,3492.031403382254,4.73990297664446,-190.53825076067488,29.583657667610705,1089.958126314642,0.7349416840702689,High
5536.174043441963,124.13591997886616,47879.30126057814,19333.81504174788,62.106781876991796,0.13438250538165197,13.964531642164491,26.939334125969705,1.4905823937609386,972.1868684357715,13.63208544604217,1.8825036763052805,3151.9375374288,3.6349991044864787,175.85567661983123,1.8182197985233992,9413.480860926828,0.344377466280536,Low
3207.8642952519604,133.51015198550726,30368.626527066113,3908.307263725636,35.13388014422585,0.6536934069372226,17.0205175497738,14.351567155094124,4.263661818545389,976.3088548161406,13.009748958903172,1.125886684968792,2368.0590378605157,1.5657801659123427,57.5977891416793,16.434550445170345,183.57229662486745,0.7155666411683385,High
3741.7160048104442,76.34525709809424,36704.15792759353,13136.591202076675,37.41973208906863,0.845238957196827,11.547533602307984,98.04494879937197,3.6049603835943778,860.532034000181,36.02138788866189,1.320967580190532,1356.0941889821663,1.950448245216228,-163.3494062002835,35.71548500686322,141.97168620572248,0.85182818844679,High
7933.150614794235,93.38469073419887,16452.823420039756,5286.3620195091435,42.22597464834946,0.24175049326822345,20.618896379009744,33.122332394457985,4.413916623054598,853.4525094296916,26.54834207688382,0.7417021498473427,4338.595527607326,4.648674517836664,-191.61913188219003,21.29242572150969,2395.655974383335,0.788427058286367,High
7825.5934821802275,141.17461770742352,20264.209345206746,14492.446961646447,33.09376573147889,0.6348985605339362,21.80899163277611,87.73472009444157,4.086102045841834,779.7035396508512,34.4805539106971,1.56616862816701,4135.925072715682,4.493683340183011,-179.68654430529946,14.557484256120778,189.00657122152325,0.8236057214592316,High
3024.699904672048,132.6024167725265,12609.27570093945,15648.01666118548,9.055797950033108,0.6342494900017729,11.472189388681414,5.39207969408737,2.0592277842957127,980.7399494587874,14.202486046656492,0.3414668376679681,919.6884488370389,2.3231589726114033,43.758305372896274,10.893369912210074,1466.7662997770758,0.5868006969204934,Medium
7759.058927116195,148.6372562486228,5751.3178773058125,13631.684713772936,27.86686290025612,0.24776646765072288,21.773143089849142,6.99735668586221,3.98479341657765,837.3757501598863,30.33744371177979,0.10733453230418918,4047.347593876826,0.6723824989615295,45.606165957834094,10.490826276813008,9999.956178274722,0.16876441302261436,Low
6195.599689077502,127.88234337138726,9772.550234637605,12482.739474976255,59.73609246245446,0.21111721635766242,7.0715313220603,49.257774326154994,1.6810533634320064,738.2773717862132,22.752748835452515,0.7970787167840387,3001.8602286754353,0.7182381600227219,-0.1330832874235739,4.890953320181447,1803.5799716403037,0.687908445169359,Medium
7339.59147260011,95.387568092513,40078.18821952781,17903.14733206423,59.92059613219838,0.9820467486788363,21.754581972453128,27.677894973831037,1.9786647336262466,829.811474387965,30.25105405543087,1.7088544708222686,4659.901957146518,1.7776323091327506,-77.29367173881938,32.871830344630595,122.19377556255644,0.9950038689255347,High
5273.699278169295,113.1574050595174,34199.74445400501,2033.2208643002818,25.760187651599495,0.4543472526877338,8.055008633352331,70.5349219264166,0.9855757275033927,738.1159750714012,15.253106879966749,1.5123044049090124,4056.3443214326585,3.3310499870254975,12.697092645856543,4.379638810372677,378.1235326185782,0.7134838248609255,High
5577.980142896251,119.49128288225883,27799.514923288367,6952.837932713806,41.409236390191914,0.30467955585117634,6.65854305019452,58.72861092895566,4.707844771912109,850.7595052771226,36.05709721880707,1.0391403812730264,1912.6645362504248,3.1288758590055283,6.520728350503134,12.399495868610817,393.85642290556297,0.8397571322858701,High
5444.2329012846,67.06102346854115,24279.403770471636,5341.605852801496,17.410250521074374,0.2541920900089375,17.835508088820227,12.361150757796686,1.8095151353012668,868.3826544568636,40.49053894181381,1.1485541168590534,2524.6987298581553,3.3522250412477423,-192.23377604937374,2.781353804087775,6911.767896245161,0.19918391294928264,Low
6334.321287730521,109.00472631934787,46199.2798991501,19766.27226027572,18.93348733768522,0.7008415422249116,14.438747315105886,20.449688149993122,2.8428010932715333,801.3267284480756,13.735907219028459,0.2684867243345233,3306.7207459225933,3.72777337369448,-87.01230786900078,31.47407621922432,1025.3460153986355,0.826688132397576,High
3698.2562737815647,123.83887456253487,4564.012441154751,8093.100703504033,2.0742379565946667,0.6485007675945509,23.157812008256656,41.86468065554936,2.260997764097867,721.4951842694454,15.73040743292646,1.6829562021489886,1951.1729721591148,0.5856451411673229,-178.72586341314022,2.532063606844828,3496.6422495331267,0.5469668543305924,Medium
3149.86794936339,75.05891736009544,14749.439848657883,14785.947635187775,80.70718949169701,0.6791969106886757,12.263783921816984,22.63238607576615,4.819676542625757,983.0510606899718,33.39655921623555,1.5760497690987518,2165.234538077122,0.9728851782759929,160.06190057906218,13.023743050860128,176.67924884747381,0.765478279282227,High
4539.649707955955,130.25685456830013,18146.95482496499,13852.140695679589,18.96359985674156,0.17920542476030704,10.743045268752574,80.26112298817321,2.007721269223171,932.0059340450289,35.08367354087366,1.316376083835016,2368.325414841644,2.1176755332224566,90.08926511405417,23.3585974333799,669.622586261012,0.8235856431927322,High
6523.403813683233,112.53955024627004,39338.864798426606,4635.584130808866,20.478048924281698,0.9041811251485933,15.014698122883967,44.5266723775616,4.003456196402101,951.6643241515363,35.50088453547505,0.9377201622945875,2045.613212848651,1.196869988847118,198.4460680771649,16.97289305144431,132.7167717422537,0.80588294089563,High
4009.2672606147416,145.69996071278354,49633.2163879366,5160.454764125251,25.164128938061864,0.45033975712814345,14.118923715373226,13.87602735003743,4.3493726958403105,810.0605182858689,34.452226734016,1.9292739438762299,2626.2787272241785,0.8389401914504937,-79.13149467788485,12.008571622714918,266.46548100760776,0.852627552756123,High
6367.1621666245865,63.81800683862025,12792.8552231005,5985.048989284165,11.46672645258861,0.3820324657873222,11.888560924343764,51.01257571585186,2.4602292386643465,928.2493090058351,20.247578130674402,1.7592736240341775,4727.0757294061195,3.3843397819879937,151.3943391027641,11.732373824674124,314.1094298168997,0.8905127020989555,High
7849.560230536352,83.87935237999203,43841.05937271695,8516.981926057895,57.533659486322655,0.5161253025229653,18.874825973966573,13.629627200834346,2.2017731650381904,845.6118685507582,20.34783004578024,1.292416682094091,4371.83106611847,4.169014148709946,41.221707172992694,32.113821934243724,232.5016801412493,0.9615977809273717,High
3469.503578947092,114.13984913698417,41700.51526115777,5069.338780185272,6.762865785982791,0.4510594591728655,20.191236678278166,17.24904401488263,3.864856194196826,760.3250465218138,13.48606355857469,0.749883985457403,2048.930121578937,3.886819958454271,-18.74983723855803,38.985145708402555,266.0403136651898,0.8107625938218606,High
6363.010591125631,86.69039209853376,12008.212484446565,883.2039135635322,12.078218369371523,0.8772193028252313,22.05967938060273,27.762934042679504,4.6080319113780535,737.3270130721639,8.684851294921785,1.2398643345762097,2427.286320757857,4.176679003741306,-110.97075548454596,14.573601747502943,545.8690206252309,0.7340409849496184,High
5218.751096522856,124.2981747664118,20567.296429761907,17648.164607740313,58.028105393108355,0.9363348776781029,24.457132094206855,86.65513199851154,3.8971927988250723,803.5152607966171,34.93629159044838,1.1551274437960242,2141.373461825171,3.4963544482604476,95.35686611445715,2.5266750307516443,2760.358620160604,0.6271108275395806,Medium
7340.711271887527,128.3104754269738,21073.970595333438,19329.39171192724,30.569455843329848,0.37310789480464557,10.333123842650089,92.83819057163234,1.5220686451633951,741.2656334425419,5.566250512643329,0.7945415557914836,3065.3717941435193,3.80905394816391,161.65629956172,2.4260653384552286,2703.404853520914,0.6455668310198495,Medium
